day,PP_F0,PP_F0_M,PP_F0_SD,PP_F0_SD_M,PP_CPP_M,PP_CPP_M2,PP_CPP_SD_M,PP_DUR_WP,PP_DUR_WOP,PP_JIT_local,PP_JIT_abs,PP_JIT_rap,PP_JIT_ppq5,PP_JIT_ddp,PP_JIT_M_local,PP_JIT_M_abs,PP_JIT_M_rap,PP_JIT_M_ppq5,PP_JIT_M_ddp,PP_SHI_local,PP_SHI_localdb,PP_SHI_apq3,PP_SHI_apq5,PP_SHI_apq11,PP_SHI_dda,PP_SHI_M_local,PP_SHI_M_localdb,PP_SHI_M_apq3,PP_SHI_M_apq5,PP_SHI_M_apq11,PP_SHI_M_dda,PP_MFC_1_mean,PP_MFC_1_sd,PP_MFC_1_skew,PP_MFC_1_kurt,PP_MFC_1_median,PP_MFC_1_min,PP_MFC_1_max,PP_MFC_2_mean,PP_MFC_2_sd,PP_MFC_2_skew,PP_MFC_2_kurt,PP_MFC_2_median,PP_MFC_2_min,PP_MFC_2_max,PP_MFC_3_mean,PP_MFC_3_sd,PP_MFC_3_skew,PP_MFC_3_kurt,PP_MFC_3_median,PP_MFC_3_min,PP_MFC_3_max,PP_MFC_4_mean,PP_MFC_4_sd,PP_MFC_4_skew,PP_MFC_4_kurt,PP_MFC_4_median,PP_MFC_4_min,PP_MFC_4_max,PP_MFC_5_mean,PP_MFC_5_sd,PP_MFC_5_skew,PP_MFC_5_kurt,PP_MFC_5_median,PP_MFC_5_min,PP_MFC_5_max,PP_MFC_6_mean,PP_MFC_6_sd,PP_MFC_6_skew,PP_MFC_6_kurt,PP_MFC_6_median,PP_MFC_6_min,PP_MFC_6_max,PP_MFC_7_mean,PP_MFC_7_sd,PP_MFC_7_skew,PP_MFC_7_kurt,PP_MFC_7_median,PP_MFC_7_min,PP_MFC_7_max,PP_MFC_8_mean,PP_MFC_8_sd,PP_MFC_8_skew,PP_MFC_8_kurt,PP_MFC_8_median,PP_MFC_8_min,PP_MFC_8_max,PP_MFC_9_mean,PP_MFC_9_sd,PP_MFC_9_skew,PP_MFC_9_kurt,PP_MFC_9_median,PP_MFC_9_min,PP_MFC_9_max,PP_MFC_10_mean,PP_MFC_10_sd,PP_MFC_10_skew,PP_MFC_10_kurt,PP_MFC_10_median,PP_MFC_10_min,PP_MFC_10_max,PP_MFC_11_mean,PP_MFC_11_sd,PP_MFC_11_skew,PP_MFC_11_kurt,PP_MFC_11_median,PP_MFC_11_min,PP_MFC_11_max,PP_MFC_12_mean,PP_MFC_12_sd,PP_MFC_12_skew,PP_MFC_12_kurt,PP_MFC_12_median,PP_MFC_12_min,PP_MFC_12_max,PP_F1_MEA,PP_F2_MEA,PP_F3_MEA,PP_F4_MEA,PP_F5_MEA,PP_F1_MED,PP_F2_MED,PP_F3_MED,PP_F4_MED,PP_F5_MED,PP_F1_SD,PP_F2_SD,PP_F3_SD,PP_F4_SD,PP_F5_SD,DV_PRO_F0avg,DV_PRO_F0std,DV_PRO_F0max,DV_PRO_F0min,DV_PRO_F0skew,DV_PRO_F0kurt,DV_PRO_F0tiltavg,DV_PRO_F0mseavg,DV_PRO_F0tiltstd,DV_PRO_F0msestd,DV_PRO_F0tiltmax,DV_PRO_F0msemax,DV_PRO_F0tiltmin,DV_PRO_F0msemin,DV_PRO_F0tiltskw,DV_PRO_F0mseskw,DV_PRO_F0tiltku,DV_PRO_F0mseku,DV_PRO_1F0mean,DV_PRO_1F0std,DV_PRO_1F0max,DV_PRO_1F0min,DV_PRO_1F0skw,DV_PRO_1F0ku,DV_PRO_lastF0avg,DV_PRO_lastF0std,DV_PRO_lastF0max,DV_PRO_lastF0min,DV_PRO_lastF0skw,DV_PRO_lastF0ku,DV_PRO_avgEvoiced,DV_PRO_stdEvoiced,DV_PRO_skwEvoiced,DV_PRO_kurtosisEvoiced,DV_PRO_avgtiltEvoiced,DV_PRO_stdtiltEvoiced,DV_PRO_skwtiltEvoiced,DV_PRO_kurtosistiltEvoiced,DV_PRO_avgmseEvoiced,DV_PRO_stdmseEvoiced,DV_PRO_skwmseEvoiced,DV_PRO_kurtosismseEvoiced,DV_PRO_avg1Evoiced,DV_PRO_std1Evoiced,DV_PRO_max1Evoiced,DV_PRO_min1Evoiced,DV_PRO_skw1Evoiced,DV_PRO_kurtosis1Evoiced,DV_PRO_avglastEvoiced,DV_PRO_stdlastEvoiced,DV_PRO_maxlastEvoiced,DV_PRO_minlastEvoiced,DV_PRO_skwlastEvoiced,DV_PRO_kurtosislastEvoiced,DV_PRO_avgEunvoiced,DV_PRO_stdEunvoiced,DV_PRO_skwEunvoiced,DV_PRO_kurtosisEunvoiced,DV_PRO_avgtiltEunvoiced,DV_PRO_stdtiltEunvoiced,DV_PRO_skwtiltEunvoiced,DV_PRO_kurtosistiltEunvoiced,DV_PRO_avgmseEunvoiced,DV_PRO_stdmseEunvoiced,DV_PRO_skwmseEunvoiced,DV_PRO_kurtosismseEunvoiced,DV_PRO_avg1Eunvoiced,DV_PRO_std1Eunvoiced,DV_PRO_max1Eunvoiced,DV_PRO_min1Eunvoiced,DV_PRO_skw1Eunvoiced,DV_PRO_kurtosis1Eunvoiced,DV_PRO_avglastEunvoiced,DV_PRO_stdlastEunvoiced,DV_PRO_maxlastEunvoiced,DV_PRO_minlastEunvoiced,DV_PRO_skwlastEunvoiced,DV_PRO_kurtosislastEunvoiced,DV_PRO_Vrate,DV_PRO_avgdurvoiced,DV_PRO_stddurvoiced,DV_PRO_skwdurvoiced,DV_PRO_kurtosisdurvoiced,DV_PRO_maxdurvoiced,DV_PRO_mindurvoiced,DV_PRO_avgdurunvoiced,DV_PRO_stddurunvoiced,DV_PRO_skwdurunvoiced,DV_PRO_kurtosisdurunvoiced,DV_PRO_maxdurunvoiced,DV_PRO_mindurunvoiced,DV_PRO_avgdurpause,DV_PRO_stddurpause,DV_PRO_skwdurpause,DV_PRO_kurtosisdurpause,DV_PRO_maxdurpause,DV_PRO_mindurpause,DV_PRO_PVU,DV_PRO_PU,DV_PRO_UVU,DV_PRO_VVU,DV_PRO_VP,DV_PRO_UP,DV_PHO_avg DF0,DV_PHO_avg DDF0,DV_PHO_avg Jitter,DV_PHO_avg Shimmer,DV_PHO_avg apq,DV_PHO_avg ppq,DV_PHO_avg logE,DV_PHO_std DF0,DV_PHO_std DDF0,DV_PHO_std Jitter,DV_PHO_std Shimmer,DV_PHO_std apq,DV_PHO_std ppq,DV_PHO_std logE,DV_PHO_skewness DF0,DV_PHO_skewness DDF0,DV_PHO_skewness Jitter,DV_PHO_skewness Shimmer,DV_PHO_skewness apq,DV_PHO_skewness ppq,DV_PHO_skewness logE,DV_PHO_kurtosis DF0,DV_PHO_kurtosis DDF0,DV_PHO_kurtosis Jitter,DV_PHO_kurtosis Shimmer,DV_PHO_kurtosis apq,DV_PHO_kurtosis ppq,DV_PHO_kurtosis logE
0,138.58488800873656,138.14213610529023,24.581123987177655,20.105802175354402,0.030853281293815434,0.005286416361830356,0.03758546477102633,6.688000000000001,5.968000000000002,0.018744602328768123,0.00013277286109000496,0.007518972637428769,0.009520045270296798,0.022556917912286308,0.016247570817956983,0.00010512238812786565,0.004613118627715667,0.00711917018511257,0.013839355883147001,0.10929178215158339,0.10929178215158339,0.04240738726240457,0.05578723005838255,0.08908353023662845,0.1272221617872137,0.16213828682052558,0.16213828682052558,0.05499033893598128,0.06995880691872405,,0.16497101680794385,-87.53836705695947,139.75940224601152,0.4828106821192619,-0.41651673661932076,-141.020262447665,-451.38957673587885,221.29897152162783,29.17064009242888,81.31109027826399,-1.7377457670350134,3.3372175479003516,52.26750580607982,-290.2917222700956,149.00008969233608,37.78390675119229,59.95594848842,0.9544488843809057,0.3058072627660686,19.94183341818189,-63.67321475600086,226.17285431760283,6.903052738515175,45.044466455589465,-0.5386723956787696,1.0220548018106221,14.143308372078215,-135.66565819083,149.395952405584,0.6661757377157372,40.428105005653585,-0.4095133911225346,2.1061820588423235,1.0841473079501343,-156.61918766987606,112.07095979497507,2.2163292089767865,35.7851932905062,-0.8101437074914636,3.0181346312614377,3.1745759459793113,-148.98171033227453,100.97046465119823,4.392457458039827,27.874630534492375,0.0375711429714105,1.1216697664603021,2.427163607055728,-104.54209689899736,83.95250524142297,-0.03460269991337968,29.29699890520586,-0.4770545669658848,1.3784175254849496,0.8284174054015685,-133.62749328388318,83.91819560533673,-25.15125523155854,33.382017912487555,-0.8029634390808429,0.2942509111413427,-19.957345378440124,-135.46548620393216,29.725091826080426,-19.459487674428612,25.527273929427007,-0.5815632590421914,1.1755388018809976,-18.162472356966354,-111.40967592724311,57.03905020552001,-3.9712817497752653,21.16244053317702,-0.0677085148573003,0.5415817630696718,-4.576471760774972,-60.91162850833991,67.14716560020152,-6.43499200903211,22.110415479976353,-0.3436427834474324,0.4683802483830317,-4.9721090575066516,-81.59618965129525,48.59623974765806,962.3229433160303,1901.8957190362992,2973.9475586070403,3902.68343110717,4510.317197965039,975.037652576487,1944.3468471294846,2968.5749555764005,3886.2242361522617,4515.889211114738,369.7224509338618,405.5639465250121,376.5858592853106,240.414721709664,173.8732720531455,143.1287078857422,23.75179672241211,202.78591918945312,102.64585876464844,0.5126354236587076,-0.47696907719033677,63.77875215532644,52.814502011321615,173.87727303799144,68.62660693667263,405.27328028823484,228.23193675314116,-218.41509501139305,0.05634555989876333,0.24902215303206585,1.6236216378142785,-0.7103183338955974,1.2955511279578573,186.85153198242188,12.600968360900879,202.78591918945312,168.76834106445312,-0.22909405966851143,-1.5338715959992317,141.77145385742188,6.453084468841553,151.65858459472656,126.1406478881836,-0.5902709991748791,-0.5553729344251677,-21.127199252052247,2.2893795810420743,-0.3663486750835921,-0.9717854118412723,-18.19798485761047,74.65361275485634,-0.9801945752246016,1.238312218784606,3.8221539038266856,4.862343763716223,1.9595324182241656,3.3296848180324243,-14.526000276236704,1.657596813782589,-12.924461008112928,-17.99235432589892,-0.9381474005181688,-0.2736717044157633,-20.205446770542892,1.2938916054214107,-18.146178835053746,-22.56263847973884,-0.206999195357561,-0.7952915714245314,-24.5924853700946,2.7699600990752415,-0.34975099577924684,-0.5657289493503559,27.810512102337857,81.82020526480918,0.6342462632139361,-0.28730577215731,7.617317443519178,9.700153998514113,1.416568055846831,0.6667859316694886,-17.6864901613166,1.6547867587408758,-15.847098853307607,-20.559085871624564,-0.4611717820613432,-1.257289941452174,-19.09489074749642,4.779471955951997,-13.824831202752833,-31.700549624455967,-1.4491640073778813,1.665537657560721,1.035031847133758,0.16461538461538464,0.12370034417061657,1.0742699313132045,0.28394101381165404,0.47,0.03,0.0925,0.025860201081971505,0.41741332517672614,-0.7859201677002354,0.14,0.06,0.9783333333333334,1.2066263805429673,1.6328450396376706,0.8978145659262675,3.62,0.15,3.805036150585889,10.576576576576578,0.35976065818997754,0.6402393418100225,0.16826104049272705,0.09454855195911413,-0.3644290268421173,-0.03564848378300667,2.731531036676849,9.162041297182137,36.19508558907109,2.5640684083281595,-23.452188155644333,8.224594116210938,10.40074634552002,3.1759696839376397,14.071086549353693,27.97124320174179,2.6001957099732103,3.9888029295047445,-0.6336307309936298,-0.11792606111004107,2.2402137735299754,3.2991880057106377,1.0787894600477073,1.8339560743308168,-0.33296582472281316,3.8963167284689177,2.951196255175021,5.659627533224638,13.10722832065144,1.167835308300984,4.287867950598425,0.3429221584741735
1,136.77543808835642,136.82000627655538,20.751977627794282,16.90363856372086,0.03250492209317857,0.005262409315171175,0.03946873651628123,8.864,5.952000000000001,0.01830603401151223,0.00013173446523958947,0.007321712595811927,0.009591035368259048,0.02196513778743578,0.022494629616853893,0.00015841704753244998,0.012734718858484042,0.01770856125189906,0.038204156575452126,0.10654982497904561,0.10654982497904561,0.04015259659184946,0.05481120819682349,0.08363919719134114,0.12045778977554837,0.12046450996678644,0.12046450996678644,0.04978173611281859,0.04961619319016922,0.0520931694967222,0.14934520833845577,-131.38158346500637,168.19605798417976,0.5200526549233866,-0.8063443581834524,-206.7981310679555,-475.16251993549946,223.21120785452456,9.301673050468915,78.20806330387951,-1.684970951035046,3.523987041098856,27.33962717721063,-303.299743617987,163.8298817670401,35.35390294665369,54.90312327754147,0.9273075266148679,0.41487024594906385,17.71314947286142,-71.56073114947777,194.5159257749881,2.811027737192067,42.67073972175226,-0.9755028020107723,0.814767453260866,11.906559748623216,-146.97180409568355,89.63517491175597,15.419154608169984,42.186503068408776,-0.8639147710072494,2.3548970134171157,20.456630860416592,-138.09848231532328,130.79017957745347,6.759804069081097,35.64943799021183,-0.7430746738899467,0.9233240562450886,12.152113972501205,-106.15980654361414,112.65928700792077,12.840374534824436,26.520818128716954,-0.23299505715602198,1.3834613434601204,14.057069810083542,-80.72834761888943,96.21088115545932,9.507270121033965,29.6529226264804,-0.7390513577752406,1.942633147812896,11.104869515886069,-99.6667160052028,93.38327542807615,-18.31430990063904,40.872962241934324,-0.8570917196760789,-0.007980491890690278,-7.189257642816432,-130.2227441371914,69.93836143851689,-12.074195076349767,31.41690188626125,-0.746622150157596,0.21104275503294723,-5.102193066038822,-98.84164721163326,44.42891940027665,0.46988787075850497,25.533738978388623,-0.6023257519014037,1.077442551430173,4.022776464331279,-96.34614157878286,68.34546613475784,3.827698340191682,22.997056925691854,-0.2891002400461995,0.05932564027099163,6.685068463835783,-57.004781128383065,66.55467602153716,1069.859359780916,1929.4346763808887,3001.2877655653656,3891.0739428719826,4543.224249062649,1142.831108796147,1972.0807098274884,3012.16865907204,3885.3131611851404,4542.364027987596,367.8941472119774,400.65131903049337,333.26795979164405,277.18139963251804,143.80787791996465,141.28680419921875,21.162927627563477,188.6310577392578,95.14543151855469,0.342571094702794,-0.14627197192848174,-139.68607063959186,15.650028825904256,265.8459893590193,26.642116818409825,106.85429056362456,103.82558970006465,-722.0065307617211,0.07823089936282149,-1.4116789860143653,2.7226817152659972,0.5012948452336419,6.269437512497753,172.59378051757812,4.507875442504883,178.4267120361328,166.8349609375,-0.008908495024863974,-1.6179429824303841,134.13018798828125,3.7939834594726562,149.2422637939453,127.86316680908203,1.767769015289095,5.237767822460862,-24.807070217385878,1.9278949790313213,-0.227263738918997,-0.9146511490293685,-35.770465506817686,75.51066860098805,-0.8364889410540373,1.2022512848793223,1.3369071447202376,1.460592693553372,1.340691324479825,0.6935888650309314,-16.476691505114296,0.9683154858106219,-15.668055477620086,-18.16412796885302,-0.9055444047058959,-1.0328407177787737,-37.32358863939158,0.8182773484677098,-35.92329609880589,-37.913245912679294,1.0756474047620337,-0.7354108255354794,-28.415317104738165,2.495744995080546,-0.26744827837141627,-0.6189194770235074,7.371014354767972,55.35465377278086,-0.18719430211671773,-1.2438231263576414,6.095732819661797,5.242250575222362,0.34390510821522197,-1.481705197443683,-22.27100945923789,2.0634718958876763,-20.087847365243988,-26.172331162217397,-0.7988480797003027,-0.7631888440743975,-35.07845882354998,1.0579836171156993,-33.18772547611901,-35.96042489779904,0.896392392965713,-0.7500657783976745,1.0820559062218214,0.13416666666666668,0.11750591001685355,0.9819841568877983,0.011996169645941634,0.41,0.02,0.08,0.012909944487358058,0.0,-0.96,0.1,0.06,0.8328571428571429,1.054713424662484,1.9243871616559107,1.9078060152916194,3.38,0.15,3.8888271261812117,10.410714285714285,0.3735408560311284,0.6264591439688717,0.1610920526014866,0.0960548885077187,-0.2819032073020935,-0.13535308837890625,2.5103441594272553,6.266576195443136,24.646000350402378,2.3158158106773006,-25.90989998305272,6.668500900268555,8.559840202331543,2.5155522823054413,8.029202016815978,19.083809674426075,2.3803491208085528,4.983351905744717,0.4351130616467742,0.8231439168011033,1.9009588723855124,1.7897155326971046,0.892491799399793,1.8521808935443054,-0.2733243875387417,2.7609066508077023,2.7232954826538203,5.2838496421810195,3.016311634506012,0.3282237593483339,3.4659195911164824,0.6442960629301573
2,138.15864227775353,138.1153187962306,21.244578654728272,18.49116197242314,0.028986769180829135,0.006224486071477579,0.034188525721840134,6.4159999999999995,6.4159999999999995,0.016666492960153944,0.00011733081827769281,0.006357753248392123,0.008062308165137805,0.019073259745176367,0.02226265537934599,0.00015810649204566946,0.005486736966284857,0.006581674259118882,0.01646021089885457,0.09796128240947777,0.09796128240947777,0.03690363406217761,0.0537654156612372,0.09368378498169588,0.11071090218653282,0.12773209344675515,0.12773209344675515,0.04234677009722934,0.07096701856244757,0.3247499354364558,0.12704031029168802,-116.62434873074324,161.33677145384877,0.5288594387223448,-0.9869431504114887,-192.52773191114676,-468.05101030396094,215.28191993481246,-1.3140467064807584,81.47563342121968,-1.3201708637195608,2.299513777578441,23.02668428180501,-311.0674553245638,187.4511192078507,24.05445000876854,63.23911144653347,0.8593498597894184,0.21022791300064547,5.02702861838633,-106.06378003526548,207.7997549528587,-1.0068368394633644,42.80392224835885,-0.30530437922484116,0.4413727448143603,5.821797396499751,-114.41958942405894,143.61936200678022,8.261127935584982,41.52837637420872,-0.6953700989051946,1.812775138326156,12.217568077805543,-150.64686875794067,125.48069182310847,8.781255084475337,35.41478182188033,-1.2369794569722479,1.9289848816280202,16.550000287183636,-123.15660296984251,82.96033277737844,11.857423765093497,31.00544396436357,-0.4298842336817727,1.8994668220015916,14.187816341949347,-106.32588517422516,112.871308080161,3.5299308849509248,32.63065882225998,-1.0026369703528422,1.7143910196355616,7.487010511392835,-110.93379393259356,81.17976301316692,-20.543049860071136,42.335223819421486,-0.6936610691320051,-0.2016827058330386,-7.466072291680943,-155.1337739316991,66.26866996737716,-14.42313132935418,32.61502790814691,-0.6062460275514482,0.29539515400307526,-10.272549512429604,-128.3385917895052,48.229756319110045,-1.774262865928709,24.73676563884383,-0.44600419381899165,0.6288726235543307,-0.5818368709816525,-83.55077959387978,54.2533483476925,0.38290885047632944,23.312739531554673,-0.17642565745352023,0.7594153534748407,1.6577075919677418,-77.5878145542815,68.94891653485975,1059.8914901553223,1901.9497930475468,2956.1599628735116,3862.5012740390234,4554.525575716817,1124.584314150841,1941.4982283394115,2957.1254654870486,3853.4921497010614,4560.158574897894,378.8899763412468,373.72233383187006,356.4736301706493,258.17008881939284,140.93723610244706,141.80210876464844,22.04643440246582,183.35423278808594,104.69452667236328,0.19861967807798211,-0.7182895896956847,-84.48815100615991,24.143812634912894,230.83636083517476,31.332051299964423,189.15354410807365,104.31464418738929,-638.8809204101541,0.5692191662451586,-1.1114763100673852,1.4542861078358424,0.3890922307933211,0.7734311183918421,179.32363891601562,4.2812323570251465,183.35423278808594,170.1928253173828,-1.022538653000474,-0.1289275843880744,139.4806365966797,4.448070049285889,148.79702758789062,132.2129364013672,-0.19758925111275172,-0.8836490154525611,-27.48142825656127,1.6281650579782163,-0.3133409940205321,-0.8361214891500769,-62.166930932241904,118.1593195169722,-1.9112249520077846,3.403673255091669,1.2286703320265968,1.5020034682570051,1.5664583849935951,1.8423459932254636,-20.024132166926762,0.3727247442046421,-19.530590426907757,-20.58572812783945,-0.3992719280334802,-1.2982634393108583,-34.2840715139913,2.3307759998543607,-30.464469884453752,-36.694257361604734,0.4907028576339827,-1.3787588899082026,-30.861660405819833,1.669202415333501,-0.4995597221481904,-0.34324453303194274,27.734488280654713,67.33804241528698,-0.7064012193254012,-1.4999999999999996,1.1067603344817314,0.8533524877372964,-0.15123475992137905,-1.5,-25.023299750766533,2.056592493359563,-21.865127155412093,-28.84979042858072,-0.19315002330643755,-0.6708327588175216,-32.65144655259022,2.1097931836268637,-31.26809837910877,-37.50427369463904,-1.6278125590870358,1.0739579191541138,1.2059369202226344,0.11384615384615385,0.10440589885622521,1.720781807463126,2.2156548188849765,0.41,0.02,0.054000000000000006,0.032,0.22119140624999983,-1.54901123046875,0.1,0.02,0.6122222222222222,0.7123322847875262,2.1059013232577346,3.014752418178639,2.54,0.17,3.647520114064568,11.337448559670781,0.32172318973418884,0.6782768102658111,0.18595560519335474,0.08820326678765882,-0.254781037569046,-0.10393426567316055,2.9781978124075525,6.67827581655323,29.507369109541422,2.7818172787423787,-27.833148005127693,9.222841262817383,12.67088508605957,4.032694591491027,8.480158164603347,20.125131971564407,3.1440837836737257,4.467623133306996,0.3586001188799475,-0.29041481108793393,3.4675655882751846,2.556495362042499,0.49109467213137636,2.34394152427688,-0.08266282482806188,10.476274398080358,7.796443254646713,15.550240076794928,9.431336232556484,-0.68311426899623,6.91063252336475,0.7719298201891687
