day,PP_F0,PP_F0_M,PP_F0_SD,PP_F0_SD_M,PP_CPP_M,PP_CPP_M2,PP_CPP_SD_M,PP_DUR_WP,PP_DUR_WOP,PP_JIT_local,PP_JIT_abs,PP_JIT_rap,PP_JIT_ppq5,PP_JIT_ddp,PP_JIT_M_local,PP_JIT_M_abs,PP_JIT_M_rap,PP_JIT_M_ppq5,PP_JIT_M_ddp,PP_SHI_local,PP_SHI_localdb,PP_SHI_apq3,PP_SHI_apq5,PP_SHI_apq11,PP_SHI_dda,PP_SHI_M_local,PP_SHI_M_localdb,PP_SHI_M_apq3,PP_SHI_M_apq5,PP_SHI_M_apq11,PP_SHI_M_dda,PP_MFC_1_mean,PP_MFC_1_sd,PP_MFC_1_skew,PP_MFC_1_kurt,PP_MFC_1_median,PP_MFC_1_min,PP_MFC_1_max,PP_MFC_2_mean,PP_MFC_2_sd,PP_MFC_2_skew,PP_MFC_2_kurt,PP_MFC_2_median,PP_MFC_2_min,PP_MFC_2_max,PP_MFC_3_mean,PP_MFC_3_sd,PP_MFC_3_skew,PP_MFC_3_kurt,PP_MFC_3_median,PP_MFC_3_min,PP_MFC_3_max,PP_MFC_4_mean,PP_MFC_4_sd,PP_MFC_4_skew,PP_MFC_4_kurt,PP_MFC_4_median,PP_MFC_4_min,PP_MFC_4_max,PP_MFC_5_mean,PP_MFC_5_sd,PP_MFC_5_skew,PP_MFC_5_kurt,PP_MFC_5_median,PP_MFC_5_min,PP_MFC_5_max,PP_MFC_6_mean,PP_MFC_6_sd,PP_MFC_6_skew,PP_MFC_6_kurt,PP_MFC_6_median,PP_MFC_6_min,PP_MFC_6_max,PP_MFC_7_mean,PP_MFC_7_sd,PP_MFC_7_skew,PP_MFC_7_kurt,PP_MFC_7_median,PP_MFC_7_min,PP_MFC_7_max,PP_MFC_8_mean,PP_MFC_8_sd,PP_MFC_8_skew,PP_MFC_8_kurt,PP_MFC_8_median,PP_MFC_8_min,PP_MFC_8_max,PP_MFC_9_mean,PP_MFC_9_sd,PP_MFC_9_skew,PP_MFC_9_kurt,PP_MFC_9_median,PP_MFC_9_min,PP_MFC_9_max,PP_MFC_10_mean,PP_MFC_10_sd,PP_MFC_10_skew,PP_MFC_10_kurt,PP_MFC_10_median,PP_MFC_10_min,PP_MFC_10_max,PP_MFC_11_mean,PP_MFC_11_sd,PP_MFC_11_skew,PP_MFC_11_kurt,PP_MFC_11_median,PP_MFC_11_min,PP_MFC_11_max,PP_MFC_12_mean,PP_MFC_12_sd,PP_MFC_12_skew,PP_MFC_12_kurt,PP_MFC_12_median,PP_MFC_12_min,PP_MFC_12_max,PP_F1_MEA,PP_F2_MEA,PP_F3_MEA,PP_F4_MEA,PP_F5_MEA,PP_F1_MED,PP_F2_MED,PP_F3_MED,PP_F4_MED,PP_F5_MED,PP_F1_SD,PP_F2_SD,PP_F3_SD,PP_F4_SD,PP_F5_SD,DV_PRO_F0avg,DV_PRO_F0std,DV_PRO_F0max,DV_PRO_F0min,DV_PRO_F0skew,DV_PRO_F0kurt,DV_PRO_F0tiltavg,DV_PRO_F0mseavg,DV_PRO_F0tiltstd,DV_PRO_F0msestd,DV_PRO_F0tiltmax,DV_PRO_F0msemax,DV_PRO_F0tiltmin,DV_PRO_F0msemin,DV_PRO_F0tiltskw,DV_PRO_F0mseskw,DV_PRO_F0tiltku,DV_PRO_F0mseku,DV_PRO_1F0mean,DV_PRO_1F0std,DV_PRO_1F0max,DV_PRO_1F0min,DV_PRO_1F0skw,DV_PRO_1F0ku,DV_PRO_lastF0avg,DV_PRO_lastF0std,DV_PRO_lastF0max,DV_PRO_lastF0min,DV_PRO_lastF0skw,DV_PRO_lastF0ku,DV_PRO_avgEvoiced,DV_PRO_stdEvoiced,DV_PRO_skwEvoiced,DV_PRO_kurtosisEvoiced,DV_PRO_avgtiltEvoiced,DV_PRO_stdtiltEvoiced,DV_PRO_skwtiltEvoiced,DV_PRO_kurtosistiltEvoiced,DV_PRO_avgmseEvoiced,DV_PRO_stdmseEvoiced,DV_PRO_skwmseEvoiced,DV_PRO_kurtosismseEvoiced,DV_PRO_avg1Evoiced,DV_PRO_std1Evoiced,DV_PRO_max1Evoiced,DV_PRO_min1Evoiced,DV_PRO_skw1Evoiced,DV_PRO_kurtosis1Evoiced,DV_PRO_avglastEvoiced,DV_PRO_stdlastEvoiced,DV_PRO_maxlastEvoiced,DV_PRO_minlastEvoiced,DV_PRO_skwlastEvoiced,DV_PRO_kurtosislastEvoiced,DV_PRO_avgEunvoiced,DV_PRO_stdEunvoiced,DV_PRO_skwEunvoiced,DV_PRO_kurtosisEunvoiced,DV_PRO_avgtiltEunvoiced,DV_PRO_stdtiltEunvoiced,DV_PRO_skwtiltEunvoiced,DV_PRO_kurtosistiltEunvoiced,DV_PRO_avgmseEunvoiced,DV_PRO_stdmseEunvoiced,DV_PRO_skwmseEunvoiced,DV_PRO_kurtosismseEunvoiced,DV_PRO_avg1Eunvoiced,DV_PRO_std1Eunvoiced,DV_PRO_max1Eunvoiced,DV_PRO_min1Eunvoiced,DV_PRO_skw1Eunvoiced,DV_PRO_kurtosis1Eunvoiced,DV_PRO_avglastEunvoiced,DV_PRO_stdlastEunvoiced,DV_PRO_maxlastEunvoiced,DV_PRO_minlastEunvoiced,DV_PRO_skwlastEunvoiced,DV_PRO_kurtosislastEunvoiced,DV_PRO_Vrate,DV_PRO_avgdurvoiced,DV_PRO_stddurvoiced,DV_PRO_skwdurvoiced,DV_PRO_kurtosisdurvoiced,DV_PRO_maxdurvoiced,DV_PRO_mindurvoiced,DV_PRO_avgdurunvoiced,DV_PRO_stddurunvoiced,DV_PRO_skwdurunvoiced,DV_PRO_kurtosisdurunvoiced,DV_PRO_maxdurunvoiced,DV_PRO_mindurunvoiced,DV_PRO_avgdurpause,DV_PRO_stddurpause,DV_PRO_skwdurpause,DV_PRO_kurtosisdurpause,DV_PRO_maxdurpause,DV_PRO_mindurpause,DV_PRO_PVU,DV_PRO_PU,DV_PRO_UVU,DV_PRO_VVU,DV_PRO_VP,DV_PRO_UP,DV_PHO_avg DF0,DV_PHO_avg DDF0,DV_PHO_avg Jitter,DV_PHO_avg Shimmer,DV_PHO_avg apq,DV_PHO_avg ppq,DV_PHO_avg logE,DV_PHO_std DF0,DV_PHO_std DDF0,DV_PHO_std Jitter,DV_PHO_std Shimmer,DV_PHO_std apq,DV_PHO_std ppq,DV_PHO_std logE,DV_PHO_skewness DF0,DV_PHO_skewness DDF0,DV_PHO_skewness Jitter,DV_PHO_skewness Shimmer,DV_PHO_skewness apq,DV_PHO_skewness ppq,DV_PHO_skewness logE,DV_PHO_kurtosis DF0,DV_PHO_kurtosis DDF0,DV_PHO_kurtosis Jitter,DV_PHO_kurtosis Shimmer,DV_PHO_kurtosis apq,DV_PHO_kurtosis ppq,DV_PHO_kurtosis logE
0,206.42936305045342,206.4621521898991,35.94899022481659,18.52471550341509,0.03509159969400448,0.029806361497293037,0.03513006288167437,5.4879999999999995,4.895999999999999,0.01761240300396982,8.34872957874301e-05,0.007924544023801067,0.007573418499012605,0.023773632071403202,0.012834435337220415,6.264633695282415e-05,0.006705338539290702,0.007271491278070702,0.02011601561787211,0.10797268716088984,0.10797268716088984,0.03841464625992112,0.05698740183986347,0.09978834724211698,0.11524393877976337,0.07060929679286507,0.07060929679286507,0.024598988896176645,0.034745440081025925,0.09098302569786101,0.07379696668852993,-51.50137454782971,236.5083621782191,0.09258538100827719,-1.4046544158861771,-97.16934571645041,-486.9710347671342,354.9891081349347,-38.40402467824931,79.12676033195714,-0.4773560664281179,0.43946557401338815,-28.90530868815265,-294.8087768123613,145.06470661634907,-12.928372120111463,70.42043008086569,1.070059564741231,1.410955822086473,-27.09572758692468,-157.20129992009467,256.216938756051,-8.936177130533036,52.482289803620375,-0.21907724785413643,2.7722814318776816,-4.364503150450482,-214.12308914495213,158.3521424907759,-5.111611644855155,38.62693895538101,-0.5397206233130296,0.43668252554751286,1.7877051700009232,-120.5992233077692,96.94087936085907,-60.022984990370865,46.31255597515591,-0.9099301306337606,0.5514533939224306,-47.68527249468724,-211.55340843935696,22.988217454264568,-14.191958687225299,40.99813848074611,-0.724013641041908,0.6335626240789765,-4.742584615407737,-148.28715943250754,91.72661396795533,-64.84228189600695,41.484372565211146,-0.7241065792172348,-0.024456113907884713,-54.96099177395015,-182.5551906739239,3.673406468036897,-28.85553505786,44.279118452215215,-0.3601018966625239,-0.6331923895709113,-27.59802419602326,-134.2331063144997,60.74757505965268,-19.312515322218356,36.43806289281416,-0.1113677066098925,0.31999719601692167,-14.738457518058823,-110.72258432255508,83.59637507177847,46.98725524286364,34.517190270090715,0.421102251598041,-0.5114928624051145,43.14167526351995,-18.049109514874345,144.9624613732359,-10.162410103567542,27.06301629926741,-0.4156818495427744,0.19405923502535538,-9.274377450448917,-82.50629639763947,58.80962882383087,945.2272928522023,1941.4967181718491,2836.0695855233616,3858.664577451408,4388.510835801094,866.5253979747592,1939.9849056397866,2792.2305953395216,3847.080669829864,4375.245776301884,406.00677631064934,296.8617390202996,432.4038513799829,266.6916005504234,233.90347609623032,206.34181213378906,38.944129943847656,293.5841979980469,85.48076629638672,-1.1140675546554297,2.410538405232371,-85.97508743409408,82.94146100398773,408.07061742279603,224.06157917902323,933.098747616723,886.8722031097137,-784.2964898972278,0.47884637028327315,0.7169112275992642,3.273154335116087,0.6479247471309408,8.846680507262343,259.04736328125,3.529386281967163,261.801025390625,253.1586456298828,-0.894184654793857,-0.9987765222853628,189.57672119140625,9.82241153717041,210.28167724609375,180.23487854003906,0.8458664912979872,-0.6700045106660313,-24.799096074427936,2.5562605270759535,-0.30303912924923704,-1.1022856762129154,-16.42209472565542,70.62784084969627,-0.6892366516796186,-0.5124579975944852,7.575743715041567,11.502758557260526,1.9691773271222015,2.8253581031004193,-26.155975486218086,0.8578783566866802,-24.959141553892742,-27.504282684051322,-0.13830471476257417,-1.2201660229472504,-31.107304829717222,2.4196198898212113,-28.093518227414553,-35.4184806886756,-0.573714284260439,-0.9644307992720216,-29.25754196192781,4.094041428687328,-0.35977932159384846,-0.8455354297398563,-49.619818795748834,36.37158039990532,-0.04157386081901829,-1.5759254743107052,17.90770587552337,16.025335317846164,0.48183111483257934,-1.2866910917185568,-26.509754432889093,1.1724154712048682,-24.408675415689338,-28.063199078900535,0.502592110216287,-0.6852065472774322,-29.10925035095588,1.6166162670511055,-27.306578412652716,-32.38498555188498,-0.9090684269650642,-0.5296183059077371,1.654689613110233,0.1353846153846154,0.1109827002884396,1.7387066339031318,2.2396094272956226,0.45,0.03,0.10625,0.022325713874364692,0.2727501448355494,-0.7881015320211082,0.14,0.07,0.43,0.31150173889295285,1.4203972093086576,0.47515854820926506,1.09,0.19,1.7795463589335454,4.047058823529412,0.4397134898527656,0.5602865101472345,0.31484794275491956,0.24709302325581395,-0.7544758915901184,-0.08735166490077972,4.1668923746816375,6.555881592993146,33.19315613936772,5.996114283808236,-25.72910954286776,25.592182159423828,36.39285659790039,7.609712568282557,9.45762958750415,20.90378134816631,8.568830623510499,5.4865213984665155,0.3602384730870555,-0.05406055717607977,3.4727978824419243,3.7398930324350776,1.1012880564430123,1.8160968930258568,0.375384142797112,11.449715860800408,4.220188032990848,12.066542373754517,19.259759762500614,2.240337971073541,2.1602898148775944,-0.4222546961019642
1,210.37641944973439,211.48625454828243,44.36615938332249,19.203211256868233,0.03871107550955663,0.034978858310187384,0.03781539009872441,4.768,4.768,0.011951232911005976,5.477132401454444e-05,0.005312367338711449,0.005680036838672886,0.015937102016134345,0.011218698872406011,4.970307458204735e-05,0.004436266285933091,0.006256783271969866,0.013308798857799273,0.10357298412526103,0.10357298412526103,0.042100968225642146,0.0490251578598927,0.09376995547523113,0.12630290467692645,0.10866251044813317,0.10866251044813317,0.042630373820240076,0.05463667378992271,0.10896417601872138,0.12789112146072024,-58.14604141392673,214.15811279540705,-0.35134423145521704,-0.9810267003008466,-18.55821103923628,-612.7263286278155,273.4854527714702,-67.16323792253858,86.76732598540947,-0.2931457004647232,0.21301995978729815,-56.6914209664129,-296.11030599953585,172.04550753365376,42.990080019846424,85.05357882322105,0.2921683544272977,-0.4376439390986784,53.325955462461266,-101.90927423060843,299.0390574837991,-17.704850405044763,51.89772653625132,0.7611160655819845,2.4907857353760727,-21.03517037333153,-170.42240203998824,173.44926674547153,-16.479684401299544,49.5244516765532,-0.9245391647757457,1.0175048062225507,-6.51655305524719,-172.17043076180974,83.66245991074338,-61.21258217423217,43.50376393236989,-0.48802919745322376,-0.5039182763218486,-52.88466299592403,-167.11094219488638,17.846884053446537,-8.010728704976957,47.20839668114302,-0.41723255536503095,0.14212048691664592,-4.407773285899951,-137.83078430161365,106.88689800486927,-59.08967955361397,40.450638685945385,-0.08923262766862625,-0.8494233157502844,-58.66973445444043,-151.86017382745533,25.40054625216533,-38.882374567650956,41.96850583783832,-0.10618392406072437,-0.6461765193153806,-38.734413692212954,-156.88880716583802,45.21357238157792,-51.23006476858541,43.84421406635147,-0.7122148312280476,-0.36375603395475586,-41.37334201996619,-156.31927268569274,34.14485159350776,40.251705024721886,30.49782634843451,0.567007437617051,0.16553160134754297,38.07438728883951,-28.883647964446745,125.46101061243027,6.671108362323805,27.970874214095105,0.24710194429689844,-0.3551722482505615,3.5046546525505127,-55.45789717996601,69.52240416163123,896.7414699641404,1913.9101681041611,3101.634283887498,3941.6786589369535,4431.772213584452,700.226459507862,1899.6010355792173,3114.7948871418516,3925.280094216069,4450.145563708938,428.542840002776,375.94429921177124,351.6156473789186,204.34683359122482,228.3262720255481,218.3197479248047,26.130020141601562,288.8116760253906,179.3683319091797,0.7766173704366082,0.029242735602243997,26.858287965710485,25.353686032105198,305.8868920217487,36.94508817483292,788.1024605887258,139.43673631263783,-552.5569915771476,2.2811963866757012,0.80894780988673,2.6109011322277715,1.6864563638786576,5.300153415275,276.772705078125,5.76415491104126,284.16754150390625,266.01544189453125,-0.4924193552070826,-0.8829350909590477,191.4081268310547,4.608692169189453,199.813720703125,184.4126739501953,0.39055790061822265,-0.9845039322927658,-27.578157298906,2.197838188711251,-0.49765906308816954,-0.7347987110313347,3.5665706992510473,87.93260402610447,-0.931056527940589,0.9042993059310214,3.1955938597835294,3.894738984015036,1.330173345644288,0.3142676518276941,-28.091833310876446,1.1774277571139269,-26.882863880270488,-30.413479462735676,-0.8362942635801599,-0.48566586345344875,-31.584395415236393,1.223929379030779,-30.28500639318418,-33.58747426107132,-0.5502035025390523,-1.1769276930626074,-32.77707620340124,3.90223608612896,-0.4935382576666306,-1.0329111511163003,-16.54276395424093,64.65851978364162,0.0,-2.0,13.226137469609458,6.454281590275151,-2.1141532425156624e-16,-1.9999999999999998,-25.377212756739166,3.0674607204667454,-21.27779421515209,-30.814994066036725,-0.5242865701154021,-0.8920602560432411,-40.176939650063325,4.737011451791174,-33.83201641525366,-48.2241088011132,-0.46278994521785916,-1.1737620461893596,1.4830881603218302,0.12100000000000002,0.08745856161634491,1.7022453690398889,1.8466529273892274,0.35,0.05,0.10500000000000001,0.025,-8.6736173798840335e-16,-2.0,0.13,0.08,0.41111111111111115,0.2363351877898302,1.4916226795850038,1.238368785199416,0.99,0.18,1.8190757128810224,3.9153439153439153,0.4646017699115044,0.5353982300884956,0.29432432432432437,0.2554054054054054,-1.2528122663497925,-0.06419841945171356,2.2690083420785183,8.890711836951889,28.520037204036353,2.0641828572441736,-28.663714942684365,9.727148056030273,12.362678527832031,2.5663426350782887,11.780111407629658,17.318247693875325,1.8891059460938193,4.2796889507282225,-1.392973697127924,0.2309831224116609,2.6344902314296283,2.189307907615637,0.2824316846928718,1.3098427161865,0.12262201058662967,4.5460868020257275,3.8096772284325056,8.46131538693322,4.593281403124983,-0.844257851631169,0.8595711097070033,-0.8115603045738289
2,205.3151186295993,205.23622356886858,53.98242223081302,14.161317475897489,0.03833467423181246,0.034130668852706075,0.036634324095683804,4.807999999999999,4.807999999999999,0.01928358293175874,9.63164975599987e-05,0.008593128701587165,0.008548380337821819,0.025779386104761496,0.013132813968329141,6.317539257659251e-05,0.004851226295715355,0.006697904826327219,0.014553678887146065,0.11169244189020032,0.11169244189020032,0.0352659601597984,0.05453596399999577,0.12204012124892702,0.1057978804793952,0.07769085056292635,0.07769085056292635,0.02134865475438301,0.030801409273790586,0.08083575378152064,0.06404596426314903,-10.797579312468011,222.6609601891227,-0.014466657369192993,-1.4352531486072218,-14.200524197676522,-446.40584213001614,327.3429322737214,-34.072305609808346,85.90767287368769,-0.13111786178020035,-0.027678931521660566,-32.41669611870712,-261.6875788630055,186.92949403949203,-24.784476916766987,79.43823061916939,1.1230194309054757,1.8816312036483014,-41.737970037803585,-176.74894255392402,305.2542205374309,-25.081171417751836,56.44568259742611,0.3971853235035775,1.0040350998507002,-34.9426541501217,-191.8611773368811,157.9872722726116,-2.438217867315978,42.978463251753084,-0.05422552071405787,-0.18739370899982433,-5.4373556979558355,-101.00281509946878,93.32895517769842,-66.05665493279521,46.76058348982009,-0.6718526358826771,-0.5676041613826075,-52.38261707549704,-183.78786979460614,14.294858351318949,-3.654693825057528,44.853188431062854,-0.3878747382275122,1.2397220091247965,3.065588170702445,-145.44835868287595,143.0820439351054,-71.54197113976313,44.94380325478833,-0.3828948059853622,-0.33062157297823225,-67.32067857979298,-205.93678525191152,15.552228899685668,-31.240899884607355,45.11365038387289,-0.03951201471675438,-0.947703018008109,-32.142513851711584,-128.43269973063386,53.81212886173525,-17.876432267661063,39.232791582416425,-0.2244904766372398,-0.37493244025220696,-12.732253475261857,-113.50904468858607,61.12977628013945,47.01781353717612,30.23133072233871,0.5488213778964215,-0.18825036991134336,42.33243224981506,-12.57347491850835,133.06192579490883,-7.829047827183424,25.605041697977533,0.21945555546836476,-0.045357134163246826,-11.343049290528395,-72.88831689307851,57.385098273946106,825.0484880297602,1856.4892728068837,2743.290767303705,3870.2111737250975,4444.470808197373,730.1445299239051,1892.3455029891431,2757.9272433821143,3849.233321225721,4444.065026176828,331.5177333768788,259.3139660938077,419.34871559824455,246.10874580992126,205.82975110278292,204.19717407226562,43.16223907470703,295.4541320800781,89.46692657470703,-1.0752252345206712,1.5773231149879692,73.95908316594928,61.790366584771455,666.2142175137991,127.58060864894337,2216.337585449222,525.0902344513046,-989.1198294503353,1.1390296747119157,1.90639119102614,3.1542671908534583,4.628588197331225,8.614979472087638,271.2383728027344,7.418975830078125,280.35845947265625,258.29345703125,-0.3992594513936849,-1.1087271721329954,188.4425811767578,5.764005661010742,200.57530212402344,179.10418701171875,0.5125282079078735,-0.42511848681029596,-24.25897890124042,3.4506451161365344,-0.3650409504425713,-0.8835452154449341,-19.26212375237309,93.07657643380317,0.1422344878979604,-0.9326589836761086,8.697337975051212,10.229059568104784,1.2403020827070221,0.07668863835836781,-24.08777748303533,1.5038914671916686,-22.895041432366206,-27.036246402639073,-1.3543996978441657,0.06262532856547232,-28.31178513878504,2.553358760584029,-25.46288422953602,-32.50533998662946,-0.5799988838695257,-1.1592943057388458,-35.438371489615506,3.227946081716282,0.0953746052284471,-0.4420078551786032,-41.28250961483953,84.67075540236327,-0.462352575538176,-0.9484368802226051,12.011851171293927,15.801047794553819,1.1187672859873046,-0.6108455458395352,-25.84088422972138,1.0028325130024294,-24.269280936139573,-27.26711900419236,0.10441993768152188,-1.184853809461888,-31.765040219527016,2.3044333166618554,-28.435692066237607,-36.688880431553685,-0.6345519105187974,-0.2574551609813991,2.076791851064356,0.12500000000000003,0.10397458480664533,1.6518864914015208,1.7382906337184014,0.41,0.02,0.0875,0.027271780286589286,-0.4021148028980887,-1.272650236565215,0.12,0.04,0.31999999999999995,0.23603873774083295,1.7914921190852764,1.5986437869822492,0.88,0.15,1.505882352941176,3.657142857142857,0.41176470588235287,0.5882352941176471,0.39062500000000017,0.2734375,-0.8169706463813782,-0.13467921316623688,4.2517889366435915,7.105249400924692,40.312972480499546,5.92216435250107,-26.42132381474692,24.234359741210938,34.8689079284668,7.27237010369939,12.42302088986265,31.049164714456317,8.373777176475475,6.5443040722063435,-0.13027149073677216,0.30655128434829726,3.2798710274652536,4.584048072677062,1.6135742454113926,2.0944042998521026,-0.20168703110438396,10.187669432860572,4.641421168818279,11.13561192574642,27.25012056316467,3.9471977419130964,3.6127422753441083,0.07127891493335037
